cira,mis,-1,2,100,100,15,100,500,200,0.1,0.9876543209876543,0.8571428571428571,600,5
cira,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,1500,5
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,1500,5
cira,cas,-1,2,20,20,15,100,500,200,0.2,0.9629629629629629,0.7999999999999999,1400,1
cira,fcn,-1,2,100,100,15,100,500,200,0.2,1.0,1.0,5900,1
cira,mis,-1,2,100,100,15,100,500,200,0.2,0.9620253164556962,0.823529411764706,500,1
cira,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.975609756097561,0.8571428571428571,100,1
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9523809523809523,0.6666666666666666,1500,1
cira,cas,-1,2,20,20,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,1800,2
cira,fcn,-1,2,100,100,15,100,500,200,0.2,0.9090909090909091,0.0,1400,2
cira,mis,-1,2,100,100,15,100,500,200,0.2,0.9176470588235294,0.36363636363636365,1000,2
cira,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.9629629629629629,0.7999999999999999,600,2
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,1500,2
cira,cas,-1,2,20,20,15,100,500,200,0.2,0.975609756097561,0.8571428571428571,600,3
cira,fcn,-1,2,100,100,15,100,500,200,0.2,0.935064935064935,0.7368421052631579,5000,3
cira,mis,-1,2,100,100,15,100,500,200,0.2,0.9367088607594937,0.7058823529411765,200,3
cira,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.9473684210526316,0.8,400,3
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9302325581395349,0.4,1500,3
cira,cas,-1,2,20,20,15,100,500,200,0.2,0.9382716049382716,0.6666666666666666,1800,4
cira,fcn,-1,2,100,100,15,100,500,200,0.2,0.9500000000000001,0.75,5700,4
cira,mis,-1,2,100,100,15,100,500,200,0.2,0.9069767441860466,0.2,1900,4
cira,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,100,4
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9382716049382716,0.6666666666666666,1500,4
cira,cas,-1,2,20,20,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,900,5
cira,fcn,-1,2,100,100,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,1300,5
cira,mis,-1,2,100,100,15,100,500,200,0.2,0.925,0.625,200,5
cira,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,1500,5
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9411764705882353,0.5454545454545454,1500,5
cira,cas,-1,2,20,20,15,100,500,200,0.3,0.8918918918918919,0.7333333333333334,200,1
cira,fcn,-1,2,100,100,15,100,500,200,0.3,0.9135802469135802,0.6956521739130435,3500,1
cira,mis,-1,2,100,100,15,100,500,200,0.3,0.9230769230769231,0.7692307692307692,300,1
cira,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.9473684210526316,0.8571428571428571,700,1
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.8791208791208792,0.15384615384615385,1500,1
cira,cas,-1,2,20,20,15,100,500,200,0.3,0.9333333333333333,0.8275862068965517,200,2
